

Starting up. (ID: cqd-aVuP) 01:03.34
---------------------
[01:03:34] cqd-aVuP MISC: Saved storyteller is 'healer'
[01:03:34] cqd-aVuP ADMIN: Loading jobban_rank
[01:03:34] cqd-aVuP ADMIN: jobban_keylist was empty
[01:03:34] cqd-aVuP ADMIN: Loading Banlist
[01:05:24] cqd-aVuP ADMIN: Sybil Alliman try find_inv_position a 14, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Sybil Alliman try find_inv_position a 11, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Sybil Alliman try find_inv_position a 13, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Sybil Alliman try find_inv_position a 12, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Zane Pinney try find_inv_position a 14, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Zane Pinney try find_inv_position a 11, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Zane Pinney try find_inv_position a 13, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Zane Pinney try find_inv_position a 12, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Reid Werner try find_inv_position a 14, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Reid Werner try find_inv_position a 11, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Reid Werner try find_inv_position a 13, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Reid Werner try find_inv_position a 12, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Brayden Laborde try find_inv_position a 14, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Brayden Laborde try find_inv_position a 11, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Brayden Laborde try find_inv_position a 13, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Brayden Laborde try find_inv_position a 12, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Rocco Stall try find_inv_position a 14, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Rocco Stall try find_inv_position a 11, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Rocco Stall try find_inv_position a 13, but not have that slot!
[01:05:24] cqd-aVuP ADMIN: Rocco Stall try find_inv_position a 12, but not have that slot!
[01:05:25] cqd-aVuP ADMIN: Sam Evans try find_inv_position a 14, but not have that slot!
[01:05:25] cqd-aVuP ADMIN: Sam Evans try find_inv_position a 11, but not have that slot!
[01:05:25] cqd-aVuP ADMIN: Sam Evans try find_inv_position a 13, but not have that slot!
[01:05:25] cqd-aVuP ADMIN: Sam Evans try find_inv_position a 12, but not have that slot!
[01:11:55] cqd-aVuP GAME: blocker loaded at at 67,83,20
[01:11:55] cqd-aVuP GAME: blocker loaded at at 132,83,20
[01:11:55] cqd-aVuP GAME: blocker loaded at at 145,83,20
[01:11:55] cqd-aVuP GAME: blocker loaded at at 158,83,20
[01:11:55] cqd-aVuP GAME: blocker loaded at at 171,83,20
[01:11:55] cqd-aVuP GAME: blocker loaded at at 184,83,20
[01:11:55] cqd-aVuP GAME: blocker loaded at at 197,83,20
[01:11:55] cqd-aVuP GAME: blocker loaded at at 2,74,20
[01:11:55] cqd-aVuP GAME: blocker loaded at at 15,74,20
[01:11:55] cqd-aVuP GAME: blocker loaded at at 28,74,20
[01:11:55] cqd-aVuP GAME: blocker loaded at at 41,74,20
[01:11:55] cqd-aVuP GAME: blocker loaded at at 54,74,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 132,74,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 145,74,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 158,74,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 171,74,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 184,74,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 197,74,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 2,65,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 15,65,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 28,65,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 41,65,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 54,65,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 67,65,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 80,65,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 132,65,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 145,65,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 158,65,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 171,65,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 184,65,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 197,65,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 2,56,20
[01:11:56] cqd-aVuP GAME: blocker loaded at at 15,56,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 28,56,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 41,56,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 132,56,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 145,56,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 158,56,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 171,56,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 184,56,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 197,56,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 2,47,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 15,47,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 28,47,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 2,38,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 15,38,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 28,38,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 41,38,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 54,38,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 80,38,20
[01:11:57] cqd-aVuP GAME: blocker loaded at at 93,38,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 106,38,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 132,38,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 145,38,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 2,29,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 15,29,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 28,29,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 41,29,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 54,29,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 67,29,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 80,29,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 93,29,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 106,29,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 119,29,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 132,29,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 145,29,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 158,29,20
[01:11:58] cqd-aVuP GAME: blocker loaded at at 184,29,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 197,29,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 2,20,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 15,20,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 28,20,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 41,20,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 54,20,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 67,20,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 80,20,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 93,20,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 197,20,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 2,11,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 15,11,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 28,11,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 41,11,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 54,11,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 67,11,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 80,11,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 132,11,20
[01:11:59] cqd-aVuP GAME: blocker loaded at at 145,11,20
[01:12:00] cqd-aVuP GAME: blocker loaded at at 158,11,20
[01:12:00] cqd-aVuP GAME: blocker loaded at at 184,11,20
[01:12:00] cqd-aVuP GAME: blocker loaded at at 2,2,20
[01:12:00] cqd-aVuP GAME: blocker loaded at at 15,2,20
[01:12:00] cqd-aVuP GAME: blocker loaded at at 28,2,20
[01:12:00] cqd-aVuP GAME: blocker loaded at at 41,2,20
[01:12:00] cqd-aVuP GAME: blocker loaded at at 54,2,20
[01:12:00] cqd-aVuP GAME: blocker loaded at at 67,2,20
[01:12:00] cqd-aVuP GAME: blocker loaded at at 80,2,20
[16:12:15] cqd-aVuP ACCESS: Login: SandPoot/() from 177.235.249.153-2060186634 || BYOND v514.1589
[16:12:15] cqd-aVuP ACCESS: Login: SandPoot/(/(SandPoot)) from 177.235.249.153-2060186634 || BYOND v514
[16:12:16] cqd-aVuP DEBUG: Could not find style "ErisStyle" for /mob/new_player.
[16:12:16] cqd-aVuP ACCESS: Login: SandPoot/(/(SandPoot)) from 177.235.249.153-2060186634 || BYOND v514
[16:12:19] cqd-aVuP VOTE: Storyteller vote started by server.
[16:13:02] cqd-aVuP ACCESS: Logout: SandPoot/(/(SandPoot))
[16:13:02] cqd-aVuP ACCESS: Logout: SandPoot[DC]/(/(SandPoot))
[16:14:30] cqd-aVuP VOTE: <b>Votes:</b><br><b>	The Guide - 0 vote.<br></b>	The Jester - 0 vote.<br>	Ghost Town - 0 vote.<br>	The Mime - 0 vote.<br>	The Sleeper - 0 vote.<br>	The Healer - 0 vote.<br>	The Warrior - 0 vote.<br>	The Chronicler - 0 vote.<br>	Did not vote - 0<br>
[20:57:52] cqd-aVuP ADMIN: EVENT *null* has loaded a character.
[20:57:53] cqd-aVuP ACCESS: Login: RiotScopez/() from 146.115.147.185-1871707424 || BYOND v514.1582
[20:57:53] cqd-aVuP ACCESS: Login: RiotScopez/(/(RiotScopez)) from 146.115.147.185-1871707424 || BYOND v514
[20:57:56] cqd-aVuP DEBUG: Could not find style "ErisStyle" for /mob/new_player.
[20:57:56] cqd-aVuP ACCESS: Login: RiotScopez/(/(RiotScopez)) from 146.115.147.185-1871707424 || BYOND v514
[20:58:07] cqd-aVuP ACCESS: Logout: RiotScopez/(/(RiotScopez))
[20:58:07] cqd-aVuP ACCESS: Logout: RiotScopez[DC]/(/(RiotScopez))
