

Starting up. (ID: crE-aiJo) 19:55.15
---------------------
[19:55:15] crE-aiJo MISC: Saved storyteller is 'guide'
[19:55:15] crE-aiJo ADMIN: Loading jobban_rank
[19:55:15] crE-aiJo ADMIN: jobban_keylist was empty
[19:55:16] crE-aiJo ADMIN: Loading Banlist
[19:55:56] crE-aiJo ACCESS: Login: RiotScopez/() from 146.115.147.185-1871707424 || BYOND v514.1585
[19:55:56] crE-aiJo ACCESS: Login: RiotScopez/(/(RiotScopez)) from 146.115.147.185-1871707424 || BYOND v514
[19:55:57] crE-aiJo DEBUG: Could not find style "ErisStyle" for /mob/new_player.
[19:55:57] crE-aiJo ACCESS: Login: RiotScopez/(/(RiotScopez)) from 146.115.147.185-1871707424 || BYOND v514
[19:56:07] crE-aiJo ADMIN: RiotScopez/(/(RiotScopez)) delayed the game.
[19:57:03] crE-aiJo ADMIN: EVENT *null* has loaded a character.
[19:57:11] crE-aiJo ADMIN: Jaxson Clewett try find_inv_position a 14, but not have that slot!
[19:57:11] crE-aiJo ADMIN: Jaxson Clewett try find_inv_position a 11, but not have that slot!
[19:57:11] crE-aiJo ADMIN: Jaxson Clewett try find_inv_position a 13, but not have that slot!
[19:57:11] crE-aiJo ADMIN: Jaxson Clewett try find_inv_position a 12, but not have that slot!
[19:57:11] crE-aiJo ADMIN: Gunner Overstreet try find_inv_position a 14, but not have that slot!
[19:57:11] crE-aiJo ADMIN: Gunner Overstreet try find_inv_position a 11, but not have that slot!
[19:57:11] crE-aiJo ADMIN: Gunner Overstreet try find_inv_position a 13, but not have that slot!
[19:57:11] crE-aiJo ADMIN: Gunner Overstreet try find_inv_position a 12, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Alan Byers try find_inv_position a 14, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Alan Byers try find_inv_position a 11, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Alan Byers try find_inv_position a 13, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Alan Byers try find_inv_position a 12, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Leland Stall try find_inv_position a 14, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Leland Stall try find_inv_position a 11, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Leland Stall try find_inv_position a 13, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Leland Stall try find_inv_position a 12, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Sawyer Simpson try find_inv_position a 14, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Sawyer Simpson try find_inv_position a 11, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Sawyer Simpson try find_inv_position a 13, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Sawyer Simpson try find_inv_position a 12, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Christopher Wheeler try find_inv_position a 14, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Christopher Wheeler try find_inv_position a 11, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Christopher Wheeler try find_inv_position a 13, but not have that slot!
[19:57:12] crE-aiJo ADMIN: Christopher Wheeler try find_inv_position a 12, but not have that slot!
[20:03:39] crE-aiJo GAME: armory loaded at at 28,74,20
[20:03:39] crE-aiJo GAME: commanderoffice loaded at at 106,74,20
[20:03:40] crE-aiJo GAME: surgery loaded at at 54,65,20
[20:03:41] crE-aiJo GAME: surgery loaded at at 132,128,20
[20:03:41] crE-aiJo GAME: surgery loaded at at 145,110,20
[20:03:42] crE-aiJo GAME: refinery loaded at at 2,92,20
[20:03:43] crE-aiJo GAME: refinery loaded at at 145,56,20
[20:03:44] crE-aiJo GAME: cargo_vertical loaded at at 106,110,20
[20:03:44] crE-aiJo GAME: blocker loaded at at 2,137,20
[20:03:44] crE-aiJo GAME: blocker loaded at at 15,137,20
[20:03:44] crE-aiJo GAME: blocker loaded at at 28,137,20
[20:03:44] crE-aiJo GAME: blocker loaded at at 41,137,20
[20:03:44] crE-aiJo GAME: blocker loaded at at 54,137,20
[20:03:44] crE-aiJo GAME: blocker loaded at at 67,137,20
[20:03:44] crE-aiJo GAME: blocker loaded at at 80,137,20
[20:03:44] crE-aiJo GAME: blocker loaded at at 93,137,20
[20:03:44] crE-aiJo GAME: blocker loaded at at 106,137,20
[20:03:44] crE-aiJo GAME: blocker loaded at at 119,137,20
[20:03:44] crE-aiJo GAME: blocker loaded at at 132,137,20
[20:03:44] crE-aiJo GAME: blocker loaded at at 158,137,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 171,137,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 184,137,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 197,137,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 2,128,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 15,128,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 28,128,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 41,128,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 54,128,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 67,128,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 80,128,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 93,128,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 106,128,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 119,128,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 2,119,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 15,119,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 28,119,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 41,119,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 54,119,20
[20:03:45] crE-aiJo GAME: blocker loaded at at 67,119,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 80,119,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 2,110,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 15,110,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 28,110,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 41,110,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 54,110,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 67,110,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 80,110,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 119,110,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 132,110,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 158,110,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 171,110,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 184,110,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 197,110,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 2,101,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 15,101,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 28,101,20
[20:03:46] crE-aiJo GAME: blocker loaded at at 41,101,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 54,101,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 67,101,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 80,101,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 132,101,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 145,101,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 158,101,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 171,101,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 184,101,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 197,101,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 145,92,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 158,92,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 171,92,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 197,92,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 2,83,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 197,83,20
[20:03:47] crE-aiJo GAME: blocker loaded at at 2,74,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 41,74,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 67,74,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 80,74,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 93,74,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 132,74,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 145,74,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 158,74,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 2,65,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 15,65,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 28,65,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 41,65,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 67,65,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 80,65,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 93,65,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 106,65,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 119,65,20
[20:03:48] crE-aiJo GAME: blocker loaded at at 132,65,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 145,65,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 158,65,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 171,65,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 2,56,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 15,56,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 28,56,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 41,56,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 54,56,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 67,56,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 80,56,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 93,56,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 106,56,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 119,56,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 132,56,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 197,56,20
[20:03:49] crE-aiJo GAME: blocker loaded at at 2,47,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 15,47,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 171,47,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 184,47,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 197,47,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 2,38,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 15,38,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 106,38,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 119,38,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 132,38,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 145,38,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 158,38,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 171,38,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 184,38,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 197,38,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 2,29,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 15,29,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 28,29,20
[20:03:50] crE-aiJo GAME: blocker loaded at at 41,29,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 54,29,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 93,29,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 106,29,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 119,29,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 132,29,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 145,29,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 158,29,20
[20:03:51] crE-aiJo ADMIN: RiotScopez/(/(RiotScopez)) removed the delay.
[20:03:51] crE-aiJo GAME: blocker loaded at at 171,29,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 184,29,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 197,29,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 2,20,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 15,20,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 28,20,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 41,20,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 54,20,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 67,20,20
[20:03:51] crE-aiJo GAME: blocker loaded at at 184,20,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 197,20,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 2,11,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 15,11,20
[20:03:52] crE-aiJo ADMIN: RiotScopez/(/(RiotScopez)) delayed the game.
[20:03:52] crE-aiJo GAME: blocker loaded at at 28,11,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 41,11,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 54,11,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 67,11,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 80,11,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 93,11,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 106,11,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 119,11,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 132,11,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 145,11,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 158,11,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 2,2,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 15,2,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 28,2,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 41,2,20
[20:03:52] crE-aiJo GAME: blocker loaded at at 54,2,20
[20:03:53] crE-aiJo GAME: blocker loaded at at 67,2,20
[20:03:53] crE-aiJo GAME: blocker loaded at at 80,2,20
[20:03:53] crE-aiJo GAME: blocker loaded at at 93,2,20
[20:03:53] crE-aiJo GAME: blocker loaded at at 106,2,20
[20:03:53] crE-aiJo GAME: blocker loaded at at 119,2,20
[20:03:53] crE-aiJo GAME: blocker loaded at at 132,2,20
[20:03:53] crE-aiJo GAME: blocker loaded at at 145,2,20
[20:03:53] crE-aiJo GAME: blocker loaded at at 158,2,20
[20:03:53] crE-aiJo GAME: blocker loaded at at 171,2,20
[20:04:35] crE-aiJo VOTE: <b>Votes:</b><br>	The Guide - 0 vote.<br>	The Jester - 0 vote.<br>	Ghost Town - 0 vote.<br>	The Sleeper - 0 vote.<br><b>	The Healer - 1 vote.<br></b>	The Mime - 0 vote.<br>	The Warrior - 0 vote.<br>	The Chronicler - 0 vote.<br>	Did not vote - 0<br>
[20:04:42] crE-aiJo ADMIN: RiotScopez/(/(RiotScopez)) delayed the game.
[20:06:00] crE-aiJo OOC: RiotScopez/RiotScopez : Yo
[20:08:06] crE-aiJo ACCESS: Login: Alistair Jaque/() from 89.19.79.7-2974936446 || BYOND v514.1589
[20:08:06] crE-aiJo ACCESS: Login: Alistair Jaque/(/(Alistair Jaque)) from 89.19.79.7-2974936446 || BYOND v514
[20:08:06] crE-aiJo DEBUG: Could not find style "ErisStyle" for /mob/new_player.
[20:08:06] crE-aiJo ACCESS: Login: Alistair Jaque/(/(Alistair Jaque)) from 89.19.79.7-2974936446 || BYOND v514
[20:08:58] crE-aiJo ACCESS: Logout: Alistair Jaque/(/(Alistair Jaque))
[20:08:58] crE-aiJo ACCESS: Logout: Alistair Jaque[DC]/(/(Alistair Jaque))
[20:09:24] crE-aiJo ACCESS: Logout: RiotScopez/(/(RiotScopez))
[20:09:24] crE-aiJo ACCESS: Logout: RiotScopez[DC]/(/(RiotScopez))
[19:55:20] crE-aiJo ACCESS: Logout: Dexxiol/()
